Feature
12554,ENSG00000177963
12555,ENSG00000145794
12556,ENSG00000054967
12557,ENSG00000231840
12558,ENSG00000158286
12559,ENSG00000177030
12560,ENSG00000197079
12561,ENSG00000102786
12562,ENSG00000267213
12563,ENSG00000106993
12564,ENSG00000263465
12565,ENSG00000270164
12566,ENSG00000229664
12567,ENSG00000273711
12568,ENSG00000137054
12569,ENSG00000225190
12570,ENSG00000183844
12571,ENSG00000136933
12572,ENSG00000107249
12573,ENSG00000184743
12574,ENSG00000232448
12575,ENSG00000235098
12576,ENSG00000237513
12577,ENSG00000268536
12578,ENSG00000140450
12579,ENSG00000159921
12580,ENSG00000141161
12581,ENSG00000107201
12582,ENSG00000183060
12583,ENSG00000253978
12584,ENSG00000049249
12585,ENSG00000259163
12586,ENSG00000158859
12587,ENSG00000109705
12588,ENSG00000274515
12589,ENSG00000287207
12590,ENSG00000162702
12591,ENSG00000152192
12592,ENSG00000124391
12593,ENSG00000130479
12594,ENSG00000131730
12595,ENSG00000170322
12596,ENSG00000080298
12597,ENSG00000110066
12598,ENSG00000254290
12599,ENSG00000236140
12600,ENSG00000111012
12601,ENSG00000163029
12602,ENSG00000005238
12603,ENSG00000137947
12604,ENSG00000204540
12605,ENSG00000175538
12606,ENSG00000164951
12607,ENSG00000261097
12608,ENSG00000204120
12609,ENSG00000161180
12610,ENSG00000104537
12611,ENSG00000236782
12612,ENSG00000078140
12613,ENSG00000183048
12614,ENSG00000255404
12615,ENSG00000102890
12616,ENSG00000116748
12617,ENSG00000157741
12618,ENSG00000125999
12619,ENSG00000103381
12620,ENSG00000180900
12621,ENSG00000266173
12622,ENSG00000234741
12623,ENSG00000177839
12624,ENSG00000110811
12625,ENSG00000143889
12626,ENSG00000269925
12627,ENSG00000173599
12628,ENSG00000244486
12629,ENSG00000196937
12630,ENSG00000197406
12631,ENSG00000105141
12632,ENSG00000143850
12633,ENSG00000163606
12634,ENSG00000187398
12635,ENSG00000184012
12636,ENSG00000147614
12637,ENSG00000156958
12638,ENSG00000166143
12639,ENSG00000262791
12640,ENSG00000227014
12641,ENSG00000196323
12642,ENSG00000175166
12643,ENSG00000159348
12644,ENSG00000163608
12645,ENSG00000128641
12646,ENSG00000166266
12647,ENSG00000102882
12648,ENSG00000184368
12649,ENSG00000179151
12650,ENSG00000145016
12651,ENSG00000108786
12652,ENSG00000237341
12653,ENSG00000125450
12654,ENSG00000030066
12655,ENSG00000141577
12656,ENSG00000260285
12657,ENSG00000134262
12658,ENSG00000081181
12659,ENSG00000259250
12660,ENSG00000082482
12661,ENSG00000280273
12662,ENSG00000103642
12663,ENSG00000162572
12664,ENSG00000136448
12665,ENSG00000111335
12666,ENSG00000127989
12667,ENSG00000230773
12668,ENSG00000147613
12669,ENSG00000108384
12670,ENSG00000039068
12671,ENSG00000115919
12672,ENSG00000274723
12673,ENSG00000147874
12674,ENSG00000101916
12675,ENSG00000197696
12676,ENSG00000152422
12677,ENSG00000253671
12678,ENSG00000197771
12679,ENSG00000168061
12680,ENSG00000235304
12681,ENSG00000227071
12682,ENSG00000166145
12683,ENSG00000120094
12684,ENSG00000286288
12685,ENSG00000122678
12686,ENSG00000197043
12687,ENSG00000149557
12688,ENSG00000275052
12689,ENSG00000164307
12690,ENSG00000233058
12691,ENSG00000170876
12692,ENSG00000112139
12693,ENSG00000158258
12694,ENSG00000112182
12695,ENSG00000066735
12696,ENSG00000151365
12697,ENSG00000002587
12698,ENSG00000135338
12699,ENSG00000132485
12700,ENSG00000130520
12701,ENSG00000253720
12702,ENSG00000116266
12703,ENSG00000137809
12704,ENSG00000262172
12705,ENSG00000159346
12706,ENSG00000179912
12707,ENSG00000161036
12708,ENSG00000144152
12709,ENSG00000163535
12710,ENSG00000196547
12711,ENSG00000116525
12712,ENSG00000254369
12713,ENSG00000244968
12714,ENSG00000137962
12715,ENSG00000158315
12716,ENSG00000144283
12717,ENSG00000075461
12718,ENSG00000100603
12719,ENSG00000233384
12720,ENSG00000249494
12721,ENSG00000271976
12722,ENSG00000267260
12723,ENSG00000255529
12724,ENSG00000167208
12725,ENSG00000105755
12726,ENSG00000018699
12727,ENSG00000087206
12728,ENSG00000197182
12729,ENSG00000287592
12730,ENSG00000253210
12731,ENSG00000117480
12732,ENSG00000129315
12733,ENSG00000276957
12734,ENSG00000242282
12735,ENSG00000055483
12736,ENSG00000168612
12737,ENSG00000174365
12738,ENSG00000100028
12739,ENSG00000243187
12740,ENSG00000165802
12741,ENSG00000175309
12742,ENSG00000105287
12743,ENSG00000095209
12744,ENSG00000182173
12745,ENSG00000230424
12746,ENSG00000115808
12747,ENSG00000175866
12748,ENSG00000138246
12749,ENSG00000164520
12750,ENSG00000276846
12751,ENSG00000153094
12752,ENSG00000086730
12753,ENSG00000101940
12754,ENSG00000009830
12755,ENSG00000270049
12756,ENSG00000231290
12757,ENSG00000174574
12758,ENSG00000230733
12759,ENSG00000127334
12760,ENSG00000109743
12761,ENSG00000124587
12762,ENSG00000102038
12763,ENSG00000196460
12764,ENSG00000033100
12765,ENSG00000287865
12766,ENSG00000074590
12767,ENSG00000155903
12768,ENSG00000158604
12769,ENSG00000129566
12770,ENSG00000137975
12771,ENSG00000143384
12772,ENSG00000171502
12773,ENSG00000101294
12774,ENSG00000004139
12775,ENSG00000286656
12776,ENSG00000132170
12777,ENSG00000172986
12778,ENSG00000130164
12779,ENSG00000159023
12780,ENSG00000129667
12781,ENSG00000177453
12782,ENSG00000230084
12783,ENSG00000169084
12784,ENSG00000204580
12785,ENSG00000059758
12786,ENSG00000162694
12787,ENSG00000273419
12788,ENSG00000066322
12789,ENSG00000011485
12790,ENSG00000108651
12791,ENSG00000134207
12792,ENSG00000163959
12793,ENSG00000232593
12794,ENSG00000131142
12795,ENSG00000164112
12796,ENSG00000163481
12797,ENSG00000198142
12798,ENSG00000115234
12799,ENSG00000148337
12800,ENSG00000250486
12801,ENSG00000078674
12802,ENSG00000186918
12803,ENSG00000187713
12804,ENSG00000166130
12805,ENSG00000169193
12806,ENSG00000118260
12807,ENSG00000103199
12808,ENSG00000156304
12809,ENSG00000100147
12810,ENSG00000164118
12811,ENSG00000147853
12812,ENSG00000090776
12813,ENSG00000163132
12814,ENSG00000011405
12815,ENSG00000156136
12816,ENSG00000164032
12817,ENSG00000128973
12818,ENSG00000274751
12819,ENSG00000213380
12820,ENSG00000115607
12821,ENSG00000287747
12822,ENSG00000272682
12823,ENSG00000131914
12824,ENSG00000168906
12825,ENSG00000136715
12826,ENSG00000183023
12827,ENSG00000188176
12828,ENSG00000165731
12829,ENSG00000126231
12830,ENSG00000270604
12831,ENSG00000248098
12832,ENSG00000231856
12833,ENSG00000112079
12834,ENSG00000204186
12835,ENSG00000196507
12836,ENSG00000005249
12837,ENSG00000131116
12838,ENSG00000251095
12839,ENSG00000113231
12840,ENSG00000080608
12841,ENSG00000001497
12842,ENSG00000272173
12843,ENSG00000089234
12844,ENSG00000250337
12845,ENSG00000234127
12846,ENSG00000121989
12847,ENSG00000223872
12848,ENSG00000056558
12849,ENSG00000009780
12850,ENSG00000165055
12851,ENSG00000264247
12852,ENSG00000221821
12853,ENSG00000255038
12854,ENSG00000184838
12855,ENSG00000278311
12856,ENSG00000185009
12857,ENSG00000178234
12858,ENSG00000173093
12859,ENSG00000104755
12860,ENSG00000125144
12861,ENSG00000282508
12862,ENSG00000068438
12863,ENSG00000117906
12864,ENSG00000173660
12865,ENSG00000164841
12866,ENSG00000145777
12867,ENSG00000175426
12868,ENSG00000260532
12869,ENSG00000171310
12870,ENSG00000138443
12871,ENSG00000070526
12872,ENSG00000239332
12873,ENSG00000147679
12874,ENSG00000180767
12875,ENSG00000163888
12876,ENSG00000248538
12877,ENSG00000154269
12878,ENSG00000189143
12879,ENSG00000065243
12880,ENSG00000102984
12881,ENSG00000109586
12882,ENSG00000077943
12883,ENSG00000164889
12884,ENSG00000143195
12885,ENSG00000234380
12886,ENSG00000164904
12887,ENSG00000181873
12888,ENSG00000120051
12889,ENSG00000151418
12890,ENSG00000162775
12891,ENSG00000007372
12892,ENSG00000127884
12893,ENSG00000168916
12894,ENSG00000131080
12895,ENSG00000160948
12896,ENSG00000143179
12897,ENSG00000105771
12898,ENSG00000241878
12899,ENSG00000226900
12900,ENSG00000177182
12901,ENSG00000166847
12902,ENSG00000172292
12903,ENSG00000103489
12904,ENSG00000102158
12905,ENSG00000184313
12906,ENSG00000112130
12907,ENSG00000134873
12908,ENSG00000287120
12909,ENSG00000065883
12910,ENSG00000089289
12911,ENSG00000167644
12912,ENSG00000105383
12913,ENSG00000196357
12914,ENSG00000108826
12915,ENSG00000175455
12916,ENSG00000239775
12917,ENSG00000053918
12918,ENSG00000161203
12919,ENSG00000139718
12920,ENSG00000108592
12921,ENSG00000236536
12922,ENSG00000258602
12923,ENSG00000099256
12924,ENSG00000287271
12925,ENSG00000254632
12926,ENSG00000117758
12927,ENSG00000112029
12928,ENSG00000212123
12929,ENSG00000101342
12930,ENSG00000085365
12931,ENSG00000082213
12932,ENSG00000094631
12933,ENSG00000275964
12934,ENSG00000166478
12935,ENSG00000101265
12936,ENSG00000117640
12937,ENSG00000182405
12938,ENSG00000235448
12939,ENSG00000149930
12940,ENSG00000099977
12941,ENSG00000164211
12942,ENSG00000274624
12943,ENSG00000126233
12944,ENSG00000188938
12945,ENSG00000260948
12946,ENSG00000163806
12947,ENSG00000143252
12948,ENSG00000144426
12949,ENSG00000285091
12950,ENSG00000196705
12951,ENSG00000166166
12952,ENSG00000168952
12953,ENSG00000136802
12954,ENSG00000273096
12955,ENSG00000159069
12956,ENSG00000125945
12957,ENSG00000233621
12958,ENSG00000185963
12959,ENSG00000151692
12960,ENSG00000159140
12961,ENSG00000145715
12962,ENSG00000116157
12963,ENSG00000129244
12964,ENSG00000105700
12965,ENSG00000163873
12966,ENSG00000264265
12967,ENSG00000101474
12968,ENSG00000154122
12969,ENSG00000162623
12970,ENSG00000260487
12971,ENSG00000164104
12972,ENSG00000266256
12973,ENSG00000196664
12974,ENSG00000125901
12975,ENSG00000071127
12976,ENSG00000124767
12977,ENSG00000102226
12978,ENSG00000152377
12979,ENSG00000142556
12980,ENSG00000273164
12981,ENSG00000251022
12982,ENSG00000143669
12983,ENSG00000153827
12984,ENSG00000286590
12985,ENSG00000159556
12986,ENSG00000112365
12987,ENSG00000196741
12988,ENSG00000005893
12989,ENSG00000137547
12990,ENSG00000158352
12991,ENSG00000159208
12992,ENSG00000018510
12993,ENSG00000236886
12994,ENSG00000287917
12995,ENSG00000161031
12996,ENSG00000184828
12997,ENSG00000168374
12998,ENSG00000009694
12999,ENSG00000186787
13000,ENSG00000165152
13001,ENSG00000269888
13002,ENSG00000272717
13003,ENSG00000197451
13004,ENSG00000133606
13005,ENSG00000160410
13006,ENSG00000131473
13007,ENSG00000214193
13008,ENSG00000121297
13009,ENSG00000259673
13010,ENSG00000245848
13011,ENSG00000183258
13012,ENSG00000159450
13013,ENSG00000073060
13014,ENSG00000168062
13015,ENSG00000122643
13016,ENSG00000219481
13017,ENSG00000177426
13018,ENSG00000059145
13019,ENSG00000060762
13020,ENSG00000181350
13021,ENSG00000255346
13022,ENSG00000177595
13023,ENSG00000053108
13024,ENSG00000198042
13025,ENSG00000197586
13026,ENSG00000223930
13027,ENSG00000149269
13028,ENSG00000151067
13029,ENSG00000270641
13030,ENSG00000245534
13031,ENSG00000169031
13032,ENSG00000140022
13033,ENSG00000177688
13034,ENSG00000113812
13035,ENSG00000255559
13036,ENSG00000269934
13037,ENSG00000149527
13038,ENSG00000070882
13039,ENSG00000106348
13040,ENSG00000183011
13041,ENSG00000012822
13042,ENSG00000167332
13043,ENSG00000196642
13044,ENSG00000125944
13045,ENSG00000237054
13046,ENSG00000171617
13047,ENSG00000171840
13048,ENSG00000085644
13049,ENSG00000022567
13050,ENSG00000259583
13051,ENSG00000279738
13052,ENSG00000115421
13053,ENSG00000048991
13054,ENSG00000086200
13055,ENSG00000137672
13056,ENSG00000138668
13057,ENSG00000187116
13058,ENSG00000230415
13059,ENSG00000273284
13060,ENSG00000147003
13061,ENSG00000112195
13062,ENSG00000110031
13063,ENSG00000020256
13064,ENSG00000267080
13065,ENSG00000229422
13066,ENSG00000169598
13067,ENSG00000130427
13068,ENSG00000269044
13069,ENSG00000134333
13070,ENSG00000092094
13071,ENSG00000185340
13072,ENSG00000150625
13073,ENSG00000079385
13074,ENSG00000015520
13075,ENSG00000175048
13076,ENSG00000174944
13077,ENSG00000183242
13078,ENSG00000149177
13079,ENSG00000250742
13080,ENSG00000135655
13081,ENSG00000160877
13082,ENSG00000158023
13083,ENSG00000147378
13084,ENSG00000099783
13085,ENSG00000103978
13086,ENSG00000244513
13087,ENSG00000153495
13088,ENSG00000287277
13089,ENSG00000078618
13090,ENSG00000249481
13091,ENSG00000277383
13092,ENSG00000142039
13093,ENSG00000168158
13094,ENSG00000259869
13095,ENSG00000145431
13096,ENSG00000138131
13097,ENSG00000225408
13098,ENSG00000035681
13099,ENSG00000286909
13100,ENSG00000267127
13101,ENSG00000166250
13102,ENSG00000197057
13103,ENSG00000251191
13104,ENSG00000154645
13105,ENSG00000197372
13106,ENSG00000120662
13107,ENSG00000002834
13108,ENSG00000124780
13109,ENSG00000158467
13110,ENSG00000225936
13111,ENSG00000284693
13112,ENSG00000065029
13113,ENSG00000188786
13114,ENSG00000272054
13115,ENSG00000012779
13116,ENSG00000196352
13117,ENSG00000244476
13118,ENSG00000272600
13119,ENSG00000276070
13120,ENSG00000129515
13121,ENSG00000256618
13122,ENSG00000100461
13123,ENSG00000155760
13124,ENSG00000164611
13125,ENSG00000186395
13126,ENSG00000171634
13127,ENSG00000109511
13128,ENSG00000153936
13129,ENSG00000187678
13130,ENSG00000176444
13131,ENSG00000163293
13132,ENSG00000198492
13133,ENSG00000091622
13134,ENSG00000132026
13135,ENSG00000173465
13136,ENSG00000129932
13137,ENSG00000237423
13138,ENSG00000164168
13139,ENSG00000162777
13140,ENSG00000227124
13141,ENSG00000150316
13142,ENSG00000273219
13143,ENSG00000232807
13144,ENSG00000254402
13145,ENSG00000228412
13146,ENSG00000164776
13147,ENSG00000197429
13148,ENSG00000236935
13149,ENSG00000177427
13150,ENSG00000184524
13151,ENSG00000286818
13152,ENSG00000135185
13153,ENSG00000051825
13154,ENSG00000170382
13155,ENSG00000143393
13156,ENSG00000141994
13157,ENSG00000174567
13158,ENSG00000075539
13159,ENSG00000138698
13160,ENSG00000113851
13161,ENSG00000107672
13162,ENSG00000176624
13163,ENSG00000271992
13164,ENSG00000253313
13165,ENSG00000157388
13166,ENSG00000172339
13167,ENSG00000160808
13168,ENSG00000139112
13169,ENSG00000103550
13170,ENSG00000174899
13171,ENSG00000145191
13172,ENSG00000182648
13173,ENSG00000007171
13174,ENSG00000198355
13175,ENSG00000229656
13176,ENSG00000132024
13177,ENSG00000058404
13178,ENSG00000237292
13179,ENSG00000112742
13180,ENSG00000141448
13181,ENSG00000159618
13182,ENSG00000213185
13183,ENSG00000186204
13184,ENSG00000189007
13185,ENSG00000100593
13186,ENSG00000134369
13187,ENSG00000178381
13188,ENSG00000116991
13189,ENSG00000196466
13190,ENSG00000198453
13191,ENSG00000165025
13192,ENSG00000173826
13193,ENSG00000168297
13194,ENSG00000171174
13195,ENSG00000182199
13196,ENSG00000157404
13197,ENSG00000100263
13198,ENSG00000152207
13199,ENSG00000071537
13200,ENSG00000105671
13201,ENSG00000102103
13202,ENSG00000167785
13203,ENSG00000251526
13204,ENSG00000117560
13205,ENSG00000101361
13206,ENSG00000274044
13207,ENSG00000240682
13208,ENSG00000125912
13209,ENSG00000168032
13210,ENSG00000144746
13211,ENSG00000283828
13212,ENSG00000107105
13213,ENSG00000125246
13214,ENSG00000225649
13215,ENSG00000079739
13216,ENSG00000054598
13217,ENSG00000170264
13218,ENSG00000227456
13219,ENSG00000003400
13220,ENSG00000233718
13221,ENSG00000274281
13222,ENSG00000260673
13223,ENSG00000118412
13224,ENSG00000204264
13225,ENSG00000117115
13226,ENSG00000156345
13227,ENSG00000249378
13228,ENSG00000260052
13229,ENSG00000117595
13230,ENSG00000005020
13231,ENSG00000132581
13232,ENSG00000085719
13233,ENSG00000111837
13234,ENSG00000158296
13235,ENSG00000273295
13236,ENSG00000230896
13237,ENSG00000175877
13238,ENSG00000183484
13239,ENSG00000248079
13240,ENSG00000108506
13241,ENSG00000119650
13242,ENSG00000074803
13243,ENSG00000228393
13244,ENSG00000166170
13245,ENSG00000131153
13246,ENSG00000005812
13247,ENSG00000163171
13248,ENSG00000144583
13249,ENSG00000119900
13250,ENSG00000137221
13251,ENSG00000198270
13252,ENSG00000175505
13253,ENSG00000111262
13254,ENSG00000185787
13255,ENSG00000004468
13256,ENSG00000286403
13257,ENSG00000102886
13258,ENSG00000178026
13259,ENSG00000237289
13260,ENSG00000235530
13261,ENSG00000130173
13262,ENSG00000161526
13263,ENSG00000214140
13264,ENSG00000250132
13265,ENSG00000083099
13266,ENSG00000235111
13267,ENSG00000278727
13268,ENSG00000287528
13269,ENSG00000272097
13270,ENSG00000177788
13271,ENSG00000235236
13272,ENSG00000250317
13273,ENSG00000118985
13274,ENSG00000258057
13275,ENSG00000068120
13276,ENSG00000159166
13277,ENSG00000180785
13278,ENSG00000123810
13279,ENSG00000138411
13280,ENSG00000260088
13281,ENSG00000255517
13282,ENSG00000071626
13283,ENSG00000147724
13284,ENSG00000146701
13285,ENSG00000178307
13286,ENSG00000179314
13287,ENSG00000160752
13288,ENSG00000197110
13289,ENSG00000214900
13290,ENSG00000174527
13291,ENSG00000238186
13292,ENSG00000213015
13293,ENSG00000227345
13294,ENSG00000228835
13295,ENSG00000136141
13296,ENSG00000123612
13297,ENSG00000065717
13298,ENSG00000163694
13299,ENSG00000183549
13300,ENSG00000170835
13301,ENSG00000103154
13302,ENSG00000270696
13303,ENSG00000157017
13304,ENSG00000186532
13305,ENSG00000102780
13306,ENSG00000206337
13307,ENSG00000198892
13308,ENSG00000105227
13309,ENSG00000173402
13310,ENSG00000136929
13311,ENSG00000266265
13312,ENSG00000253170
13313,ENSG00000224592
13314,ENSG00000243708
13315,ENSG00000183530
13316,ENSG00000269892
13317,ENSG00000272604
13318,ENSG00000182858
13319,ENSG00000171056
13320,ENSG00000090971
13321,ENSG00000131759
13322,ENSG00000177096
13323,ENSG00000270765
13324,ENSG00000184203
13325,ENSG00000184445
13326,ENSG00000148334
13327,ENSG00000139531
13328,ENSG00000160888
13329,ENSG00000197121
13330,ENSG00000135108
13331,ENSG00000235802
13332,ENSG00000130702
13333,ENSG00000092108
13334,ENSG00000173852
13335,ENSG00000117114
13336,ENSG00000284976
13337,ENSG00000185088
13338,ENSG00000011260
13339,ENSG00000154917
13340,ENSG00000179091
13341,ENSG00000101608
13342,ENSG00000276007
13343,ENSG00000187164
13344,ENSG00000236272
13345,ENSG00000169026
13346,ENSG00000167900
13347,ENSG00000133250
13348,ENSG00000055163
13349,ENSG00000276278
13350,ENSG00000172059
13351,ENSG00000229274
13352,ENSG00000240849
13353,ENSG00000272183
13354,ENSG00000179841
13355,ENSG00000149639
13356,ENSG00000095464
13357,ENSG00000256670
13358,ENSG00000119682
13359,ENSG00000151883
13360,ENSG00000105726
13361,ENSG00000241244
13362,ENSG00000143995
13363,ENSG00000286416
13364,ENSG00000286545
13365,ENSG00000267152
13366,ENSG00000112033
13367,ENSG00000104213
13368,ENSG00000183734
13369,ENSG00000105339
13370,ENSG00000104081
13371,ENSG00000132879
13372,ENSG00000106852
13373,ENSG00000166845
13374,ENSG00000081692
13375,ENSG00000286944
13376,ENSG00000205339
13377,ENSG00000140848
13378,ENSG00000236206
13379,ENSG00000288061
13380,ENSG00000243069
13381,ENSG00000148965
13382,ENSG00000166192
13383,ENSG00000179476
13384,ENSG00000114739
13385,ENSG00000132950
13386,ENSG00000278107
13387,ENSG00000104879
13388,ENSG00000184047
13389,ENSG00000132664
13390,ENSG00000100138
13391,ENSG00000110628
13392,ENSG00000228863
13393,ENSG00000136152
13394,ENSG00000275897
13395,ENSG00000273018
13396,ENSG00000164161
13397,ENSG00000271888
13398,ENSG00000248487
13399,ENSG00000164010
13400,ENSG00000102144
13401,ENSG00000159217
13402,ENSG00000133816
13403,ENSG00000132305
13404,ENSG00000122218
13405,ENSG00000167851
13406,ENSG00000129195
13407,ENSG00000124222
13408,ENSG00000256222
13409,ENSG00000287778
13410,ENSG00000188026
13411,ENSG00000225077
13412,ENSG00000138375
13413,ENSG00000163710
13414,ENSG00000151498
13415,ENSG00000170430
13416,ENSG00000174238
13417,ENSG00000156049
13418,ENSG00000184647
13419,ENSG00000026297
13420,ENSG00000167380
13421,ENSG00000232874
13422,ENSG00000104154
13423,ENSG00000279277
13424,ENSG00000116882
13425,ENSG00000254872
13426,ENSG00000166401
13427,ENSG00000175707
13428,ENSG00000285517
13429,ENSG00000066136
13430,ENSG00000110660
13431,ENSG00000175264
13432,ENSG00000163735
13433,ENSG00000233242
